ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action45,ORR,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,0,0,0,0,0,0,0,0,0,0
Action45,OPR,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,0,0,0,0,0,0,0,0,0,0
Action45,OYR,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,0,0,0,0,0,0,0,0,0,0
Action46,ALX,0.918457,0.9306641,0.9350586,0.9511719,0.9179688,0.9140625,0.9580078,0.8828125,0.7563477,0.4042969,0.06982422,-0.3374023,-0.8554688,-0.5288086,-0.5776367,-0.5766602,-0.7670898,-0.9506836,-1.227539,-0.7758789,-0.09619141,-0.4145508,-0.5415039,-0.5454102,-0.5415039,-0.5410156,-0.5249023,-0.3242188,-0.1533203,-0.1298828,-0.2041016,-0.2182617,-0.1611328,0.02294922,0.2314453,0.4643555,0.7568359,0.7675781,1.000488,1.111816,1.018066,0.9316406,0.9072266,0.9331055,0.9399414,0,0,0,0,0,0,0,0,0,0
Action46,ALY,0.2944336,0.3027344,0.3012695,0.3134766,0.3564453,0.3427734,0.4267578,0.4628906,0.6459961,0.6967773,0.5917969,0.559082,0.4057617,0.2133789,0.1967773,0.144043,0.1123047,0.2172852,0.3007813,0.175293,0.2915039,0.3022461,0.3359375,0.3149414,0.3134766,0.2856445,0.3134766,0.3134766,0.3115234,0.4042969,0.5532227,0.5888672,0.7548828,0.8242188,0.7944336,0.7416992,0.5693359,0.5981445,0.3969727,0.3798828,0.2583008,0.3041992,0.3149414,0.2963867,0.315918,0,0,0,0,0,0,0,0,0,0
Action46,ALZ,0.1523438,0.1484375,0.1425781,0.1977539,0.1884766,0.2758789,0.3574219,0.4443359,0.831543,0.9736328,1.020996,0.9335938,0.7807617,1.061035,0.5400391,0.3730469,0.07763672,0.04785156,0.2338867,0.5629883,0.8901367,0.9179688,0.8466797,0.847168,0.8266602,0.8242188,0.8022461,0.7055664,0.6269531,0.7021484,0.7602539,0.8647461,0.8964844,0.9013672,0.8369141,0.6816406,0.512207,0.4291992,0.2919922,-0.02392578,0.03710938,0.1811523,0.1801758,0.1342773,0.144043,0,0,0,0,0,0,0,0,0,0
Action46,ARX,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0,0,0,0,0,0,0,0,0,0
Action46,ARY,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,0,0,0,0,0,0,0,0,0,0
Action46,ARZ,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0,0,0,0,0,0,0,0,0,0
Action46,EMG0L,-2,-2,2,-1,-1,2,0,3,2,-5,-15,-14,0,-6,0,-13,3,-5,-7,7,4,12,5,39,11,-4,9,2,7,-17,-7,-4,-1,-2,-2,-1,0,1,-1,-2,-1,-3,1,1,-2,0,0,0,0,0,0,0,0,0,0
Action46,EMG1L,-2,0,3,2,0,-1,4,1,14,-3,2,4,-4,-6,-14,-35,-69,9,-59,9,-16,41,-40,9,-78,39,-76,10,-6,1,-1,-4,-1,-2,-4,-2,-3,-2,-1,1,-2,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0
Action46,EMG2L,-8,4,7,-4,-4,-2,12,6,14,16,4,7,-12,-5,-12,1,-22,2,-10,26,-35,41,3,-60,-57,-29,-10,14,-4,-3,-3,0,-6,0,0,0,0,-8,3,-1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0
Action46,EMG3L,0,-1,2,-2,1,-8,-15,50,25,-29,18,25,3,-10,40,2,1,13,-59,19,-12,13,30,-5,-11,17,-9,-3,2,-9,28,-4,-5,-5,-4,-4,-1,-2,-2,10,-7,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
Action46,EMG4L,-1,0,1,-3,1,-4,13,-18,31,74,33,15,-8,51,-21,-34,-6,-26,31,-48,-25,-16,-3,12,-14,-41,-10,0,48,7,27,8,-2,0,-5,1,0,-1,-2,-1,-3,0,-2,-2,1,0,0,0,0,0,0,0,0,0,0
Action46,EMG5L,0,-2,0,-1,0,-3,6,-5,-15,-2,-51,18,2,2,-4,31,-85,22,28,-32,78,-2,-6,6,-72,-17,54,10,-4,19,2,-42,4,-3,-1,0,-1,-1,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action46,EMG6L,-1,0,-1,-1,0,0,3,-5,-2,-5,4,-3,-7,2,2,5,3,1,21,2,15,6,29,6,-21,20,0,17,0,4,4,-3,-1,0,-1,0,2,0,-2,-2,-1,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0
Action46,EMG7L,-1,-2,-1,1,1,3,6,-4,9,-12,8,-13,-5,-1,-3,1,3,0,-5,-20,0,-2,18,27,-7,13,5,9,0,3,-10,-2,-1,-5,-1,0,1,0,0,-1,-2,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0
Action46,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action46,EMG1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action46,EMG2R,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0
Action46,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action46,EMG4R,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
Action46,EMG5R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action46,EMG6R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action46,EMG7R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action46,GLX,0.5625,-4.1875,-4.6875,-3.625,-6.75,-13.375,-27.4375,-21.8125,-42.5625,-69.4375,-49.4375,-26.5,-0.125,-38.625,-51.9375,-48.5,-26,4.375,14.9375,-21.375,4.8125,-7.75,-7.8125,-3.625,6.875,6.1875,9.0625,25.25,61.6875,86.125,72.875,68.9375,32.6875,20.75,8.5,-17.4375,-28.0625,-26.5,-63.0625,-19,-23.1875,15.5625,-8.5625,0.4375,14.875,0,0,0,0,0,0,0,0,0,0
Action46,GLY,0.5625,-4.1875,-4.6875,-3.625,-6.75,-13.375,-27.4375,-21.8125,-42.5625,-69.4375,-49.4375,-26.5,-0.125,-38.625,-51.9375,-48.5,-26,4.375,14.9375,-21.375,4.8125,-7.75,-7.8125,-3.625,6.875,6.1875,9.0625,25.25,61.6875,86.125,72.875,68.9375,32.6875,20.75,8.5,-17.4375,-28.0625,-26.5,-63.0625,-19,-23.1875,15.5625,-8.5625,0.4375,14.875,0,0,0,0,0,0,0,0,0,0
Action46,GLZ,0.5625,-4.1875,-4.6875,-3.625,-6.75,-13.375,-27.4375,-21.8125,-42.5625,-69.4375,-49.4375,-26.5,-0.125,-38.625,-51.9375,-48.5,-26,4.375,14.9375,-21.375,4.8125,-7.75,-7.8125,-3.625,6.875,6.1875,9.0625,25.25,61.6875,86.125,72.875,68.9375,32.6875,20.75,8.5,-17.4375,-28.0625,-26.5,-63.0625,-19,-23.1875,15.5625,-8.5625,0.4375,14.875,0,0,0,0,0,0,0,0,0,0
Action46,GRX,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action46,GRY,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action46,GRZ,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action46,ORL,6.773738,6.76329,6.731841,6.682242,6.62003,6.512621,6.380177,6.256367,6.101381,5.968612,5.890415,5.833233,5.84013,5.873616,5.953455,6.122544,6.211316,5.979872,5.770335,5.587691,5.511572,5.496434,5.492755,5.489039,5.494129,5.513911,5.523941,5.554401,5.67248,5.822674,5.966534,6.072289,6.193854,6.236821,6.274814,6.338778,6.385971,6.519431,6.810117,7.531003,7.724698,7.564165,7.21527,7.010267,6.864446,0,0,0,0,0,0,0,0,0,0
Action46,OPL,3.048089,3.050424,3.059456,3.077103,3.115704,3.174443,3.314147,3.476669,3.83061,4.241745,4.587812,5.182579,6.15399,6.576011,6.891407,7.096846,7.174314,7.071278,6.807085,6.336292,5.970505,5.865783,5.844141,5.838022,5.835706,5.835995,5.832894,5.807667,5.747576,5.676206,5.56607,5.386936,4.92409,4.598277,4.271601,3.855227,3.553856,3.281852,3.038628,2.892672,2.878464,2.883446,2.930104,2.977022,3.025532,0,0,0,0,0,0,0,0,0,0
Action46,OYL,4.978607,4.985267,5.012839,5.057572,5.117207,5.211013,5.311359,5.401985,5.484705,5.543025,5.580647,5.633417,5.76374,5.87419,6.055494,6.321054,6.503796,6.273625,6.033799,5.815303,5.715442,5.709204,5.712691,5.711287,5.70756,5.708431,5.706007,5.703165,5.712137,5.744351,5.782029,5.804226,5.822111,5.802124,5.758697,5.641375,5.503787,5.299615,4.895043,4.064178,3.819201,3.994037,4.343104,4.549037,4.723659,0,0,0,0,0,0,0,0,0,0
Action46,ORR,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,0,0,0,0,0,0,0,0,0,0
Action46,OPR,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,0,0,0,0,0,0,0,0,0,0
Action46,OYR,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,0,0,0,0,0,0,0,0,0,0
Action47,ALX,0.921875,0.9316406,0.9189453,0.9199219,0.9267578,0.9326172,0.9169922,0.9243164,0.9760742,0.9697266,1.150879,0.9414063,0.08447266,-0.09863281,-0.4780273,-1.429199,-1.012695,-0.5126953,-0.6450195,-0.8837891,-1.258789,-1.194824,-0.4814453,0.05810547,-0.2392578,-0.440918,-0.4423828,-0.434082,-0.3588867,-0.3974609,-0.3725586,-0.1411133,-0.1098633,-0.1269531,-0.1396484,-0.3129883,-0.1748047,0.1542969,0.1650391,0.4047852,0.8261719,1.231445,1.199707,1.007813,0.9394531,0,0,0,0,0,0,0,0,0,0
Action47,ALY,0.2924805,0.2929688,0.2758789,0.2856445,0.2895508,0.2749023,0.2905273,0.2949219,0.2958984,0.3325195,0.4023438,0.7397461,0.6049805,0.5678711,0.4838867,0.2929688,0.3071289,0.1547852,0.02490234,0.175293,0.3012695,0.3740234,0.440918,0.3564453,0.3647461,0.3735352,0.3505859,0.3383789,0.3300781,0.3388672,0.3251953,0.2983398,0.4199219,0.4594727,0.6118164,0.6655273,0.703125,0.7397461,0.6708984,0.671875,0.7124023,0.3071289,0.2724609,0.1889648,0.2792969,0,0,0,0,0,0,0,0,0,0
Action47,ALZ,0.1381836,0.1376953,0.1464844,0.1503906,0.1376953,0.1455078,0.1508789,0.1474609,0.08691406,0.02246094,0.3930664,0.9926758,0.9077148,0.8125,0.8496094,0.7055664,0.3012695,0.3071289,0.1738281,-0.03222656,0.05908203,0.5976563,0.6875,0.9443359,0.9892578,0.9453125,0.925293,0.9042969,0.890625,0.8886719,0.8779297,0.7246094,0.7294922,0.7680664,0.7856445,0.8740234,0.9599609,0.8603516,0.6660156,0.6303711,0.4208984,0.1469727,-0.2758789,-0.105957,0.1914063,0,0,0,0,0,0,0,0,0,0
Action47,ARX,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0,0,0,0,0,0,0,0,0,0
Action47,ARY,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,0,0,0,0,0,0,0,0,0,0
Action47,ARZ,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0,0,0,0,0,0,0,0,0,0
Action47,EMG0L,-2,0,-2,0,-2,1,-1,-1,-3,5,6,17,8,-5,-15,-13,-34,2,4,26,-1,2,-2,44,-20,28,-4,4,71,-11,10,-5,-11,13,7,2,0,1,0,-1,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0
Action47,EMG1L,1,1,0,-1,2,-1,0,-2,-3,4,5,1,11,13,-12,-36,-7,12,-25,-15,22,-6,-8,33,86,113,-51,-76,-75,66,-14,-5,6,-3,-2,0,0,-1,-1,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0
Action47,EMG2L,-1,-1,0,-2,-1,0,1,-2,-11,-17,12,-7,-10,31,4,-10,-3,3,-19,-11,23,-50,56,32,-85,34,-66,-100,-5,-23,-47,-16,13,-1,-1,10,5,-5,-2,-1,-3,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0
Action47,EMG3L,-1,-1,-1,-2,0,0,-2,-2,-3,-5,-14,22,28,35,4,14,1,27,-11,9,12,-12,64,52,-93,-2,-31,121,-91,27,-4,42,-12,-29,-14,1,-4,2,6,-2,-1,8,7,-3,-4,0,0,0,0,0,0,0,0,0,0
Action47,EMG4L,-2,1,0,1,-1,-2,-1,0,2,-1,6,71,40,3,-48,44,45,-35,-16,3,-30,-73,45,47,31,-6,76,53,28,-31,14,60,13,10,22,-15,1,-4,2,-2,0,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action47,EMG5L,-1,-1,0,-1,0,-1,-1,-1,-3,-3,19,-56,38,-1,8,-25,50,12,101,-45,1,49,-16,3,44,50,61,-26,4,3,-9,25,-6,0,2,2,3,0,-1,-1,0,-2,-1,1,-1,0,0,0,0,0,0,0,0,0,0
Action47,EMG6L,-1,-1,1,1,0,-2,-1,-2,-2,9,7,-22,-4,-4,-3,9,-6,7,2,-12,-19,35,7,-5,14,-27,-14,-24,-5,68,-8,3,3,1,-2,5,3,0,-2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Action47,EMG7L,0,-2,-2,-2,-1,1,-2,-1,-4,7,6,-8,7,8,-4,5,-4,-7,-9,-1,-46,30,4,-1,5,-10,-13,-1,16,-10,12,-2,0,-5,3,4,4,-4,-2,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action47,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action47,EMG1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action47,EMG2R,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0
Action47,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action47,EMG4R,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
Action47,EMG5R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action47,EMG6R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action47,EMG7R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action47,GLX,-1.375,-1,-2.3125,-4.4375,0.8125,-3.5,-0.5,1.0625,-13.5625,-26.1875,-38.125,-61.25,-59.25,-24.125,-10.1875,-0.75,-15.5,-33.75,-37.125,-6.6875,1.1875,-21.625,3.375,2.8125,-22.4375,0.0625,1.3125,1.9375,-2.4375,-3.875,-2.5,34.8125,58,77.0625,49.4375,43.0625,26.375,17,15.0625,-20.1875,-30.4375,-98.4375,-55.25,-13.75,-12.25,0,0,0,0,0,0,0,0,0,0
Action47,GLY,-1.375,-1,-2.3125,-4.4375,0.8125,-3.5,-0.5,1.0625,-13.5625,-26.1875,-38.125,-61.25,-59.25,-24.125,-10.1875,-0.75,-15.5,-33.75,-37.125,-6.6875,1.1875,-21.625,3.375,2.8125,-22.4375,0.0625,1.3125,1.9375,-2.4375,-3.875,-2.5,34.8125,58,77.0625,49.4375,43.0625,26.375,17,15.0625,-20.1875,-30.4375,-98.4375,-55.25,-13.75,-12.25,0,0,0,0,0,0,0,0,0,0
Action47,GLZ,-1.375,-1,-2.3125,-4.4375,0.8125,-3.5,-0.5,1.0625,-13.5625,-26.1875,-38.125,-61.25,-59.25,-24.125,-10.1875,-0.75,-15.5,-33.75,-37.125,-6.6875,1.1875,-21.625,3.375,2.8125,-22.4375,0.0625,1.3125,1.9375,-2.4375,-3.875,-2.5,34.8125,58,77.0625,49.4375,43.0625,26.375,17,15.0625,-20.1875,-30.4375,-98.4375,-55.25,-13.75,-12.25,0,0,0,0,0,0,0,0,0,0
Action47,GRX,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action47,GRY,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action47,GRZ,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action47,ORL,6.756213,6.763335,6.765133,6.778549,6.790991,6.787101,6.783827,6.782302,6.767307,6.683259,6.444165,6.13341,5.943128,5.890627,5.869036,5.919881,6.018961,6.515751,6.722858,6.388187,5.942082,5.748209,5.670506,5.589027,5.56363,5.553643,5.559873,5.565071,5.563899,5.562199,5.560332,5.613655,5.761687,5.931343,6.049527,6.114617,6.166358,6.207571,6.252168,6.319545,6.575165,7.092909,7.979023,8.25471,7.931334,0,0,0,0,0,0,0,0,0,0
